xxx@MacBookPro quoto % clear






























































xxx@MacBookPro quoto % python3 -m http.server 8332
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:03] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:03] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:05] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:11] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:15] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:15] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:18] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:18] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:41] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:41] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:42] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:42] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:43] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:43] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:46] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:46] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:47] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:47] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:48] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:48] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:49] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:49] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:50] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:19:50] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:17] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:17] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:17] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:18] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:34] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:35] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:47] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:48] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:48] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:53] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:53] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:54] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:54] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:58] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:58] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:59] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:22:59] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:02] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:02] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:05] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:18] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:18] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:28] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:28] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:29] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:29] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:23:29] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:31] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:32] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:34] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:42] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:42] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:57] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:57] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:57] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:57] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:57] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:57] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:57] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:58] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:24:59] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:00] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:01] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:02] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:29] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:30] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:30] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:30] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:31] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:34] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:35] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:35] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:36] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:36] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:49] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:49] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:49] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:49] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:50] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:25:50] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:27:39] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:27:39] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:27:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:27:41] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:28:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:28:34] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:35] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:36] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:36] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:37] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:37] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:38] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:38] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:39] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:39] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:47] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:47] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:49] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:49] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:49] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:49] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:49] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:49] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:49] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:50] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:50] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:50] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:50] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:50] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:50] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:50] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:51] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:51] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:51] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:51] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:51] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:51] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:51] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:52] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:52] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:53] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:30:53] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:00] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:00] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:00] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:01] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:01] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:06] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:08] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:12] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:12] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:59] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:32:59] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:00] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:00] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:01] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:01] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:02] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:02] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:03] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:03] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:04] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:05] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:07] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:12] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:12] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:16] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:16] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:18] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:18] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:19] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:22] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:22] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:33:23] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:34:44] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:34:44] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:34:46] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:34:46] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:14] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:15] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:15] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:15] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:15] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:16] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:16] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:21] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:21] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:23] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:23] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:26] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:26] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:26] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:26] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:26] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:26] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:26] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:27] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:27] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:27] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:27] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:28] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:28] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:29] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:29] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:30] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:30] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:31] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:32] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:34] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:36] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:36] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:38] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:38] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:39] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:39] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:50] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:50] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:51] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:35:51] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:31] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:32] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:33] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:33] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:34] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:49] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:49] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:50] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:50] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:50] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:50] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:51] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:51] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:52] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:52] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:53] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:53] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:55] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:55] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:56] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:56] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:57] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:57] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:58] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:58] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:58] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:59] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:59] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:59] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:59] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:59] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:59] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:38:59] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:00] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:00] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:00] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:01] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:01] "GET /main.js HTTP/1.1" 304 -
